HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppHost/ApplicationTracing,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppHost/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppHost/Internal,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppID/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ApplicabilityEngine/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ApplicabilityEngine/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application Server-Applications/Admin,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application Server-Applications/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application Server-Applications/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application Server-Applications/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application-Experience/Compatibility-Infrastructure-Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application-Experience/Program-Compatibility-Assistant/Trace,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8833071,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application-Experience/Program-Compatibility-Troubleshooter,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8841778,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application-Experience/Program-Inventory,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8841778,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application-Experience/Program-Telemetry,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8841778,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Application-Experience/Steps-Recorder,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8841778,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ApplicationResourceManagementSystem/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ApplicationResourceManagementSystem/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppLocker/EXE and DLL,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppLocker/MSI and Script,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppLocker/Packaged app-Deployment,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppLocker/Packaged app-Execution,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppModel-Runtime/Admin,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppModel-Runtime/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppModel-Runtime/Diagnostics,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppModel-State/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppModel-State/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppReadiness/Admin,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppReadiness/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppReadiness/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppXDeployment/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppXDeployment/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppXDeploymentServer/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppXDeploymentServer/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppXDeploymentServer/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppXDeploymentServer/Restricted,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppxPackaging/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppxPackaging/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8851364,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AppxPackaging/Performance,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8863101,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ASN1/Operational,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8863101,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-AsynchronousCausality/Causality,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8863101,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ATAPort/General,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.8863101,
